0.000641, 0.000946, 0.001038, 0.000549, -0.000641, -0.002655, -0.004425, -0.005341, -0.004486, -0.002258, 0.000854, 0.004181, 0.007843, 0.011322, 0.014282, 0.015442, 0.014648, 0.011383, 0.007507, 0.004089, 0.002075, 0.000946, 0.000488, -0.000824, -0.002380, -0.004822, -0.006683, -0.008118, -0.008484, -0.007904, -0.006989, -0.005432, -0.004120, -0.002625, -0.001343, -0.000519, 0.000336, 0.000183, -0.000549, -0.002289, 
-0.004547, -0.007080, -0.009186, -0.010590, -0.010254, -0.008362, -0.004913, -0.000092, 0.005585, 0.011383, 0.016449, 0.019440, 0.020020, 0.017944, 0.014496, 0.010895, 0.007904, 0.005463, 0.002686, -0.000946, -0.005188, -0.009216, -0.011688, -0.012909, -0.012024, -0.010712, -0.007904, -0.005127, -0.001587, 0.001068, 0.002777, 0.002411, 0.001373, -0.000580, -0.002197, -0.003998, -0.005554, -0.007050, -0.008270, -0.008942, 
-0.008606, -0.007263, -0.004822, -0.001343, 0.003052, 0.007599, 0.012177, 0.015442, 0.017609, 0.017914, 0.017517, 0.015930, 0.014374, 0.011963, 0.009033, 0.004852, -0.000153, -0.005737, -0.011078, -0.014832, -0.017090, -0.016998, -0.015778, -0.012848, -0.009338, -0.005615, -0.002533, -0.000671, 0.000122, 0.000549, 0.000824, 0.000702, -0.000122, -0.001862, -0.003937, -0.005493, -0.005707, -0.004364, -0.002014, 0.001129, 
0.004608, 0.008606, 0.012421, 0.015076, 0.015503, 0.013519, 0.010040, 0.006348, 0.003693, 0.002045, 0.001282, 0.000305, -0.000732, -0.002808, -0.004852, -0.006683, -0.008057, -0.008240, -0.007813, -0.006622, -0.005188, -0.003510, -0.002045, -0.000641, 0.000183, 0.000671, 0.000122, -0.001068, -0.003021, -0.005310, -0.007324, -0.009155, -0.009583, -0.008972, -0.006622, -0.002991, 0.001862, 0.007324, 0.012909, 0.017334, 
0.019592, 0.019073, 0.016388, 0.012939, 0.009766, 0.007507, 0.004852, 0.001770, -0.002289, -0.006836, -0.010101, -0.012146, -0.012421, -0.011597, -0.009796, -0.006958, -0.003723, -0.000305, 0.001953, 0.002838, 0.001953, 0.000214, -0.001709, -0.003815, -0.005554, -0.007324, -0.008301, -0.009216, -0.008972, -0.008667, -0.006989, -0.004486, -0.000427, 0.004211, 0.009247, 0.013458, 0.016357, 0.017883, 0.017761, 0.017151, 
0.015594, 0.013824, 0.011139, 0.007904, 0.003204, -0.001862, -0.007385, -0.011871, -0.015167, -0.016785, -0.016541, -0.015045, -0.011932, -0.008118, -0.004242, -0.001312, 0.000244, 0.000885, 0.001251, 0.001404, 0.000977, -0.000305, -0.002441, -0.004486, -0.005585, -0.005310, -0.003754, -0.001526, 0.001923, 0.005646, 0.010284, 0.013733, 0.015839, 0.015137, 0.012451, 0.008972, 0.005859, 0.003662, 0.002380, 0.001221, 
0.000458, -0.001190, -0.002899, -0.005188, -0.007233, -0.008362, -0.008789, -0.008026, -0.006927, -0.005280, -0.003357, -0.001923, -0.000580, 0.000031, -0.000092, -0.000946, -0.002472, -0.004364, -0.006439, -0.008209, -0.009033, -0.009308, -0.007751, -0.005554, -0.001495, 0.003052, 0.008667, 0.013763, 0.017670, 0.018921, 0.017548, 0.014740, 0.011566, 0.009277, 0.006927, 0.004242, 0.000488, -0.003876, -0.007721, -0.010559, 
-0.011749, -0.011871, -0.010712, -0.008484, -0.005493, -0.001770, 0.001282, 0.003021, 0.003235, 0.001862, 0.000031, -0.002472, -0.004578, -0.006622, -0.007874, -0.008698, -0.008881, -0.008728, -0.008057, -0.006470, -0.003418, 0.001038, 0.006134, 0.011078, 0.014984, 0.017334, 0.018188, 0.017944, 0.016846, 0.015289, 0.013214, 0.010254, 0.006439, 0.001526, -0.003632, -0.008423, -0.012604, -0.015320, -0.016693, -0.016693, 
-0.014771, -0.011475, -0.007172, -0.003357, -0.000763, 0.000427, 0.000946, 0.001129, 0.001251, 0.000183, -0.001495, -0.003784, -0.005493, -0.006104, -0.005524, -0.003967, -0.001160, 0.002380, 0.007019, 0.011475, 0.014648, 0.015656, 0.014160, 0.011505, 0.008179, 0.005707, 0.003754, 0.002472, 0.001465, 0.000183, -0.001007, -0.003174, -0.005188, -0.007355, -0.008514, -0.008728, -0.007935, -0.006378, -0.004486, -0.002533, 
-0.000824, 0.000122, 0.000366, -0.000092, -0.001282, -0.002899, -0.004761, -0.006409, -0.007813, -0.008118, -0.007935, -0.006134, -0.003815, 0.000153, 0.004669, 0.010254, 0.014801, 0.017914, 0.018097, 0.016235, 0.013672, 0.010925, 0.009003, 0.006409, 0.003082, -0.001038, -0.005188, -0.008514, -0.010620, -0.011475, -0.011292, -0.010010, -0.007477, -0.004089, -0.000641, 0.002228, 0.003052, 0.002686, 0.000885, -0.001312, 
-0.003937, -0.006226, -0.008118, -0.009094, -0.009338, -0.009430, -0.009186, -0.008362, -0.006256, -0.002594, 0.002289, 0.007721, 0.012360, 0.015930, 0.017731, 0.018250, 0.017609, 0.016418, 0.014740, 0.012238, 0.009064, 0.004730, -0.000061, -0.004852, -0.009277, -0.012665, -0.015320, -0.016693, -0.016266, -0.014038, -0.009918, -0.005554, -0.002014, 0.000427, 0.001190, 0.001862, 0.001892, 0.001465, 0.000061, -0.002106, 
-0.004181, -0.005737, -0.005859, -0.005280, -0.003357, -0.000427, 0.004028, 0.008667, 0.012756, 0.015259, 0.015167, 0.013519, 0.010712, 0.008057, 0.005768, 0.003845, 0.002563, 0.001343, 0.000397, -0.001282, -0.003357, -0.005829, -0.007843, -0.009155, -0.009125, -0.008118, -0.006195, -0.004089, -0.002167, -0.000671, -0.000336, -0.000275, -0.001312, -0.002380, -0.003967, -0.005676, -0.006958, -0.007874, -0.007782, -0.007141, 
-0.005341, -0.002686, 0.001068, 0.006012, 0.011139, 0.015320, 0.017426, 0.016937, 0.015167, 0.012665, 0.010681, 0.008423, 0.005463, 0.001740, -0.002411, -0.005981, -0.008759, -0.010223, -0.011047, -0.010529, -0.008850, -0.005829, -0.002167, 0.000885, 0.003265, 0.003418, 0.002686, 0.000488, -0.001801, -0.004761, -0.006927, -0.008545, -0.009064, -0.009338, -0.009186, -0.009064, -0.007782, -0.005310, -0.000946, 0.004272, 
0.009583, 0.013977, 0.016907, 0.018188, 0.018372, 0.017456, 0.016144, 0.014069, 0.011414, 0.007538, 0.003265, -0.001373, -0.005829, -0.009674, -0.013275, -0.015747, -0.017181, -0.016205, -0.013245, -0.008881, -0.004395, -0.001312, 0.000549, 0.001404, 0.001740, 0.001617, 0.000488, -0.001373, -0.003662, -0.005463, -0.006592, -0.006561, -0.005646, -0.003326, 0.000305, 0.005096, 0.009735, 0.013336, 0.014801, 0.014465, 
0.012482, 0.010315, 0.007782, 0.005707, 0.003784, 0.002411, 0.001312, 0.000244, -0.001587, -0.003876, -0.006470, -0.008698, -0.009460, -0.009277, -0.007629, -0.005371, -0.003174, -0.001343, -0.000244, -0.000122, -0.000793, -0.001495, -0.002899, -0.004242, -0.005676, -0.006744, -0.006989, -0.006866, -0.005676, -0.004150, -0.001312, 0.002472, 0.007507, 0.011963, 0.015656, 0.016693, 0.016174, 0.014343, 0.012360, 0.010284, 
0.007629, 0.004181, 0.000183, -0.003479, -0.006531, -0.008850, -0.010284, -0.010864, -0.010101, -0.007843, -0.004608, -0.001007, 0.001709, 0.003143, 0.003021, 0.001801, -0.000702, -0.003357, -0.006226, -0.008392, -0.009399, -0.009918, -0.009888, -0.009888, -0.009552, -0.007599, -0.004486, 0.000610, 0.005768, 0.011078, 0.014862, 0.017487, 0.018158, 0.018158, 0.016907, 0.015533, 0.013062, 0.009918, 0.005920, 0.001770, 
-0.002441, -0.006439, -0.010162, -0.013733, -0.016357, -0.017090, -0.015472, -0.011688, -0.007111, -0.002930, -0.000092, 0.001495, 0.002289, 0.002472, 0.001617, 0.000244, -0.002197, -0.004150, -0.005890, -0.006714, -0.006531, -0.005341, -0.002258, 0.001801, 0.006744, 0.010864, 0.013733, 0.014618, 0.013916, 0.012360, 0.010254, 0.007904, 0.005676, 0.003754, 0.002380, 0.001343, 0.000061, -0.001923, -0.004669, -0.007355, 
-0.009491, -0.010040, -0.009338, -0.007233, -0.005005, -0.002594, -0.001312, -0.000763, -0.000885, -0.001709, -0.002502, -0.003845, -0.005127, -0.006348, -0.006805, -0.006927, -0.006317, -0.005249, -0.003510, -0.000610, 0.003448, 0.008057, 0.012390, 0.014984, 0.016022, 0.015106, 0.013794, 0.011780, 0.009460, 0.006256, 0.002594, -0.001068, -0.004120, -0.006897, -0.008667, -0.010254, -0.010376, -0.009125, -0.006470, -0.002930, 
0.000214, 0.002563, 0.003601, 0.003021, 0.001434, -0.001038, -0.004181, -0.006744, -0.008698, -0.009552, -0.009979, -0.009979, -0.009918, -0.008911, -0.006622, -0.002563, 0.002472, 0.007904, 0.012573, 0.016113, 0.017975, 0.018524, 0.017822, 0.016876, 0.014587, 0.012299, 0.008392, 0.004852, 0.000793, -0.002960, -0.006714, -0.010925, -0.014404, -0.016907, -0.016998, -0.014526, -0.010376, -0.005768, -0.001984, 0.000458, 
0.001862, 0.002411, 0.002075, 0.000702, -0.001221, -0.003723, -0.005280, -0.006989, -0.007385, -0.007111, -0.005157, -0.001556, 0.002930, 0.007629, 0.011200, 0.013519, 0.014160, 0.013611, 0.012177, 0.010193, 0.007782, 0.005493, 0.003510, 0.002411, 0.001221, -0.000336, -0.002472, -0.005615, -0.008240, -0.010162, -0.010162, -0.008759, -0.006470, -0.003754, -0.002075, -0.000854, -0.000916, -0.000977, -0.001862, -0.002716, 
-0.003906, -0.005188, -0.005798, -0.006195, -0.005798, -0.005280, -0.004211, -0.002319, 0.000671, 0.004791, 0.009094, 0.012665, 0.015015, 0.015350, 0.015076, 0.013489, 0.011475, 0.008362, 0.005035, 0.001282, -0.001617, -0.004517, -0.006744, -0.008911, -0.010101, -0.009949, -0.008240, -0.005219, -0.001984, 0.000885, 0.002625, 0.003235, 0.002319, 0.000366, -0.002411, -0.005585, -0.007904, -0.009918, -0.010437, -0.010895, 
-0.010834, -0.010284, -0.008881, -0.005737, -0.001465, 0.003937, 0.009064, 0.013641, 0.016571, 0.018036, 0.018188, 0.017395, 0.016022, 0.013580, 0.010651, 0.007080, 0.003601, -0.000061, -0.003510, -0.007629, -0.011871, -0.015289, -0.017151, -0.016083, -0.013062, -0.008545, -0.004272, -0.000824, 0.001617, 0.002899, 0.002960, 0.002045, 0.000122, -0.001953, -0.004272, -0.005829, -0.007324, -0.007385, -0.006683, -0.004028, 
-0.000122, 0.004456, 0.008545, 0.011810, 0.013550, 0.014313, 0.013733, 0.012512, 0.010345, 0.007874, 0.005432, 0.003723, 0.002472, 0.001312, -0.000702, -0.003387, -0.006531, -0.009369, -0.010498, -0.010193, -0.008209, -0.005676, -0.003418, -0.001923, -0.001404, -0.001434, -0.001740, -0.002594, -0.003418, -0.004852, -0.005524, -0.006256, -0.005829, -0.005737, -0.004944, -0.004120, -0.001831, 0.001190, 0.005249, 0.009247, 
0.012390, 0.014374, 0.014984, 0.014526, 0.012878, 0.010223, 0.006958, 0.003510, 0.000427, -0.002136, -0.004761, -0.007050, -0.009033, -0.009857, -0.009186, -0.006958, -0.003906, -0.000793, 0.001617, 0.003021, 0.003235, 0.002075, -0.000092, -0.003143, -0.006042, -0.008759, -0.009979, -0.011047, -0.010834, -0.010925, -0.009613, -0.007813, -0.004120, 0.000488, 0.005890, 0.010864, 0.014801, 0.017212, 0.018250, 0.018127, 
0.017029, 0.015228, 0.012482, 0.009338, 0.006042, 0.002869, -0.000458, -0.004120, -0.008636, -0.013000, -0.016113, -0.016998, -0.015289, -0.011841, -0.007355, -0.003326, 0.000122, 0.002197, 0.002960, 0.002533, 0.000854, -0.001343, -0.003632, -0.005646, -0.007294, -0.008240, -0.008209, -0.006653, -0.003540, 0.000549, 0.005005, 0.008759, 0.011658, 0.013489, 0.014191, 0.013824, 0.012360, 0.010162, 0.007385, 0.005157, 
0.003540, 0.002167, 0.000854, -0.001465, -0.004456, -0.007843, -0.010132, -0.010681, -0.009705, -0.007202, -0.004883, -0.002808, -0.001740, -0.001465, -0.001221, -0.001709, -0.002441, -0.003723, -0.004578, -0.005371, -0.005219, -0.005096, -0.004761, -0.004242, -0.002930, -0.000854, 0.002319, 0.006073, 0.009644, 0.012726, 0.014557, 0.015167, 0.014374, 0.012177, 0.009247, 0.005646, 0.002777, 0.000000, -0.002197, -0.004791, 
-0.007111, -0.008972, -0.009399, -0.008179, -0.005981, -0.002899, -0.000244, 0.002014, 0.002960, 0.002838, 0.001404, -0.001038, -0.004181, -0.007263, -0.009705, -0.011230, -0.011871, -0.011688, -0.011139, -0.009613, -0.006989, -0.003021, 0.001892, 0.007233, 0.011963, 0.015442, 0.017395, 0.018127, 0.017578, 0.016266, 0.013916, 0.011108, 0.008057, 0.005188, 0.002319, -0.000977, -0.005188, -0.009888, -0.013824, -0.016327, 
-0.016144, -0.013947, -0.010193, -0.005859, -0.001801, 0.001434, 0.003265, 0.003510, 0.002350, 0.000366, -0.002106, -0.004272, -0.006256, -0.007538, -0.008209, -0.007629, -0.005554, -0.002228, 0.001831, 0.005798, 0.009460, 0.011993, 0.014008, 0.014526, 0.014191, 0.012482, 0.010040, 0.007446, 0.005219, 0.003571, 0.002136, 0.000458, -0.002319, -0.005585, -0.008789, -0.010529, -0.010498, -0.008850, -0.006622, -0.004333, 
-0.003021, -0.001862, -0.001678, -0.001648, -0.002136, -0.003235, -0.004211, -0.005096, -0.005310, -0.005096, -0.004944, -0.004608, -0.004059, -0.002594, -0.000458, 0.002808, 0.006287, 0.009705, 0.012756, 0.014435, 0.014954, 0.013611, 0.010956, 0.007843, 0.004669, 0.002014, 0.000000, -0.002625, -0.004974, -0.007416, -0.008728, -0.008698, -0.007172, -0.004822, -0.001923, 0.000488, 0.002411, 0.003143, 0.002869, 0.001221, 
-0.001373, -0.004639, -0.007874, -0.010284, -0.011597, -0.011902, -0.011444, -0.010315, -0.008453, -0.005432, -0.001129, 0.003906, 0.009125, 0.013275, 0.016235, 0.017761, 0.018250, 0.017181, 0.015656, 0.012787, 0.010193, 0.007202, 0.004822, 0.001831, -0.001831, -0.006653, -0.011078, -0.014618, -0.016113, -0.015259, -0.012909, -0.008881, -0.004761, -0.000610, 0.002228, 0.003418, 0.003021, 0.001099, -0.001160, -0.003693, 
-0.005798, -0.007446, -0.008728, -0.008759, -0.007721, -0.005371, -0.001770, 0.001892, 0.006165, 0.009399, 0.012360, 0.014160, 0.014862, 0.014160, 0.012421, 0.009766, 0.007172, 0.005005, 0.003265, 0.001892, -0.000488, -0.003418, -0.006897, -0.009705, -0.010559, -0.010101, -0.008026, -0.005981, -0.004181, -0.002655, -0.001801, -0.001221, -0.001495, -0.002197, -0.003204, -0.004211, -0.004578, -0.004608, -0.004364, -0.004211, 
-0.003998, -0.003174, -0.001801, 0.000610, 0.003510, 0.006989, 0.010437, 0.013367, 0.014893, 0.014648, 0.012848, 0.009857, 0.006836, 0.004211, 0.001953, -0.000122, -0.002655, -0.005280, -0.007355, -0.008362, -0.008026, -0.006348, -0.003937, -0.001465, 0.000732, 0.002350, 0.003021, 0.002502, 0.000519, -0.002441, -0.006073, -0.009338, -0.011719, -0.012665, -0.012634, -0.011810, -0.010193, -0.007965, -0.004395, 0.000122, 
0.005157, 0.009949, 0.013824, 0.016266, 0.017609, 0.017517, 0.016357, 0.014252, 0.011597, 0.009155, 0.006683, 0.004364, 0.000916, -0.003204, -0.007935, -0.012054, -0.014709, -0.015350, -0.014221, -0.011353, -0.007416, -0.003021, 0.001007, 0.003326, 0.004059, 0.002655, 0.000519, -0.001923, -0.004425, -0.006226, -0.007843, -0.008575, -0.008087, -0.006897, -0.004150, -0.000885, 0.002960, 0.006866, 0.010376, 0.013123, 
0.015137, 0.015350, 0.014618, 0.012390, 0.009827, 0.007111, 0.004944, 0.003235, 0.001221, -0.001343, -0.004669, -0.007996, -0.009979, -0.010559, -0.009399, -0.007721, -0.005829, -0.004150, -0.002808, -0.001740, -0.001434, -0.001892, -0.002899, -0.003845, -0.004730, -0.004608, -0.004852, -0.004517, -0.004639, -0.004089, -0.003357, -0.001587, 0.000549, 0.003723, 0.007080, 0.010742, 0.013458, 0.014618, 0.013733, 0.011444, 
0.008606, 0.005829, 0.003784, 0.001770, -0.000458, -0.002991, -0.005463, -0.007324, -0.007843, -0.007385, -0.005463, -0.003418, -0.001007, 0.001190, 0.002747, 0.003235, 0.002594, 0.000244, -0.003143, -0.006989, -0.010315, -0.012146, -0.012726, -0.012146, -0.011047, -0.009247, -0.006470, -0.002716, 0.002136, 0.006897, 0.011353, 0.014618, 0.016907, 0.017609, 0.017273, 0.015564, 0.013214, 0.010864, 0.008698, 0.006500, 
0.003784, -0.000031, -0.004669, -0.009003, -0.012451, -0.014374, -0.014587, -0.013275, -0.010223, -0.005981, -0.001526, 0.002075, 0.003815, 0.003387, 0.001709, -0.000977, -0.003540, -0.005798, -0.007660, -0.008636, -0.009125, -0.008423, -0.006836, -0.004211, -0.000702, 0.003052, 0.007172, 0.010803, 0.013641, 0.015320, 0.015594, 0.014404, 0.012115, 0.009460, 0.006653, 0.004730, 0.002502, 0.000427, -0.002808, -0.005798, 
-0.008789, -0.009979, -0.010193, -0.008820, -0.007385, -0.005554, -0.003876, -0.002197, -0.001251, -0.001068, -0.001953, -0.002869, -0.003845, -0.004150, -0.004120, -0.004089, -0.004059, -0.004089, -0.003632, -0.002472, -0.001007, 0.001404, 0.004364, 0.007874, 0.011597, 0.013702, 0.014313, 0.012817, 0.010498, 0.007813, 0.005524, 0.003723, 0.001556, -0.000732, -0.003326, -0.005737, -0.007141, -0.007538, -0.006836, -0.005157, 
-0.003204, -0.000824, 0.001282, 0.002808, 0.003143, 0.002075, -0.000854, -0.004669, -0.008728, -0.011749, -0.013245, -0.013245, -0.012390, -0.011017, -0.008942, -0.005615, -0.001678, 0.003296, 0.007721, 0.011810, 0.014801, 0.016602, 0.017151, 0.016174, 0.014282, 0.012085, 0.010010, 0.008118, 0.005768, 0.002533, -0.001617, -0.006104, -0.009796, -0.012604, -0.013855, -0.013824, -0.012024, -0.008728, -0.004211, 0.000122, 
0.003204, 0.004150, 0.003113, 0.000824, -0.001862, -0.004364, -0.006409, -0.007965, -0.008667, -0.008850, -0.007935, -0.006287, -0.003387, 0.000061, 0.004181, 0.008362, 0.011871, 0.014740, 0.015961, 0.016144, 0.014618, 0.012115, 0.009216, 0.006653, 0.004211, 0.002106, -0.000641, -0.003906, -0.006714, -0.009064, -0.009766, -0.009705, -0.008759, -0.007233, -0.005524, -0.003357, -0.001862, -0.001007, -0.001373, -0.002441, 
-0.003448, -0.004059, -0.004333, -0.004272, -0.004486, -0.004486, -0.004333, -0.003601, -0.002777, -0.000977, 0.001343, 0.004730, 0.008453, 0.011566, 0.013489, 0.013214, 0.011597, 0.009369, 0.007080, 0.005249, 0.003357, 0.001190, -0.001007, -0.003784, -0.005585, -0.006958, -0.007172, -0.006378, -0.004791, -0.002716, -0.000336, 0.001862, 0.003265, 0.003571, 0.001740, -0.001556, -0.005890, -0.009644, -0.012268, -0.013245, 
-0.012726, -0.011841, -0.009979, -0.007507, -0.003998, 0.000275, 0.004730, 0.009094, 0.012665, 0.015381, 0.016815, 0.016815, 0.015411, 0.013519, 0.011536, 0.009766, 0.007813, 0.005005, 0.001495, -0.002960, -0.006866, -0.010010, -0.012299, -0.013245, -0.013123, -0.010773, -0.007172, -0.002472, 0.001434, 0.003723, 0.003876, 0.002106, -0.000549, -0.003265, -0.005676, -0.007568, -0.008698, -0.009247, -0.009155, -0.008240, 
-0.006348, -0.003448, 0.000458, 0.004639, 0.008972, 0.012451, 0.015076, 0.016388, 0.016144, 0.014465, 0.011749, 0.008820, 0.006134, 0.003632, 0.001099, -0.001831, -0.004883, -0.007416, -0.008911, -0.009674, -0.009399, -0.008850, -0.007019, -0.004944, -0.002655, -0.001007, -0.000732, -0.001312, -0.002411, -0.003235, -0.003571, -0.003815, -0.003845, -0.004120, -0.004150, -0.003693, -0.003204, -0.001709, -0.000427, 0.002655, 
0.005585, 0.009521, 0.012024, 0.013306, 0.012604, 0.011017, 0.008850, 0.007050, 0.005219, 0.003326, 0.001190, -0.001221, -0.003632, -0.005524, -0.006714, -0.006805, -0.006073, -0.004486, -0.002319, 0.000031, 0.002502, 0.003693, 0.003326, 0.001068, -0.003113, -0.007294, -0.011017, -0.012970, -0.013580, -0.012909, -0.011627, -0.009521, -0.006683, -0.002808, 0.001282, 0.005585, 0.009644, 0.012848, 0.015411, 0.016296, 
0.015900, 0.014313, 0.012604, 0.010834, 0.009338, 0.006744, 0.003784, -0.000244, -0.004211, -0.007568, -0.010162, -0.012024, -0.012878, -0.012146, -0.009705, -0.005310, -0.000946, 0.002625, 0.003937, 0.003510, 0.001251, -0.001465, -0.004120, -0.006348, -0.007599, -0.008789, -0.009003, -0.009003, -0.007874, -0.005829, -0.002472, 0.001495, 0.005951, 0.010071, 0.013672, 0.016022, 0.017181, 0.016449, 0.014496, 0.011566, 
0.008606, 0.005585, 0.002930, 0.000000, -0.002808, -0.005585, -0.007660, -0.008972, -0.009796, -0.009705, -0.008881, -0.006744, -0.004364, -0.001923, -0.000885, -0.000916, -0.001770, -0.002777, -0.003418, -0.003784, -0.004120, -0.004425, -0.004669, -0.004547, -0.004089, -0.003204, -0.002167, -0.000031, 0.002594, 0.006226, 0.009369, 0.011658, 0.012360, 0.011688, 0.010071, 0.008423, 0.006714, 0.004944, 0.003113, 0.000671, 
-0.001343, -0.003967, -0.005402, -0.006744, -0.006592, -0.005981, -0.004181, -0.001862, 0.000946, 0.003296, 0.004181, 0.003113, 0.000092, -0.004272, -0.008362, -0.011536, -0.012939, -0.013184, -0.012299, -0.010651, -0.008179, -0.004852, -0.001160, 0.002808, 0.006744, 0.010468, 0.013550, 0.015625, 0.016113, 0.015442, 0.013855, 0.012421, 0.010864, 0.008759, 0.006104, 0.002472, -0.001282, -0.004791, -0.007629, -0.009979, 
-0.011688, -0.012177, -0.011017, -0.007996, -0.003754, 0.000488, 0.003082, 0.003845, 0.002502, 0.000092, -0.002686, -0.005280, -0.007202, -0.008636, -0.009277, -0.009888, -0.009460, -0.008423, -0.005737, -0.002258, 0.002075, 0.006470, 0.010651, 0.014160, 0.016449, 0.017181, 0.016144, 0.013885, 0.010895, 0.007751, 0.004761, 0.001648, -0.001160, -0.003784, -0.006073, -0.007904, -0.009125, -0.010193, -0.009888, -0.008606, 
-0.006104, -0.003265, -0.001221, -0.000549, -0.000793, -0.001862, -0.002350, -0.003204, -0.003357, -0.004028, -0.004395, -0.004333, -0.004395, -0.003448, -0.002686, -0.001282, 0.000824, 0.003601, 0.006989, 0.009918, 0.011597, 0.012085, 0.011383, 0.009949, 0.008575, 0.006714, 0.004974, 0.003021, 0.000732, -0.001465, -0.003815, -0.005432, -0.006744, -0.006714, -0.005920, -0.003998, -0.001251, 0.001556, 0.003845, 0.004028, 
0.002350, -0.001495, -0.005707, -0.009552, -0.012390, -0.013397, -0.013611, -0.012268, -0.010376, -0.007324, -0.004028, -0.000275, 0.003296, 0.007263, 0.010559, 0.013641, 0.015137, 0.015350, 0.014496, 0.013214, 0.011810, 0.010010, 0.007843, 0.004578, 0.001160, -0.002350, -0.005188, -0.007813, -0.009827, -0.011414, -0.011444, -0.009735, -0.006378, -0.001953, 0.001465, 0.003693, 0.003387, 0.001862, -0.000854, -0.003448, 
-0.005737, -0.007446, -0.008606, -0.009521, -0.009888, -0.009399, -0.007690, -0.004730, -0.000977, 0.003448, 0.007813, 0.012024, 0.015564, 0.017426, 0.017792, 0.016357, 0.013824, 0.010681, 0.007324, 0.004059, 0.000916, -0.001678, -0.004211, -0.006042, -0.008026, -0.009430, -0.010437, -0.009796, -0.008057, -0.005035, -0.002350, -0.000671, -0.000397, -0.001007, -0.001831, -0.002533, -0.003296, -0.003937, -0.004578, -0.005005, 
